0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,miscibility
0.100539155,-0.12300415,0.25377676,0.20783368,-0.49619594,0.37310803,0.37224263,-0.11387212,0.70304793,-0.6954668,0.2971414,0.8952667,-0.059631824,0.23076311,0.3381583,0.54790604,0.7655742,-0.59581614,-0.015381888,-0.11182033,0.2347132,0.025530986,-0.61329377,0.2832158,-0.67060846,-0.19092265,-0.16238192,0.7051015,0.66149664,-0.45789286,0.8018332,-0.30792794,1
0.18053304,-0.14557263,0.30036744,0.2247661,-0.6309686,0.4307227,0.2833035,-0.004532188,0.42371348,-0.6584052,0.31011033,0.8549502,-0.083996825,0.17382494,0.3312811,0.44667602,0.73950905,-0.6152407,0.04790759,-0.18454744,0.3433567,-0.08380813,-0.6033605,0.22954693,-0.6825274,-0.35365623,-0.15965372,0.5956468,0.65022635,-0.3775016,0.7657608,-0.346196,0
-0.03949818,-0.26646137,0.28911796,0.2234159,-0.5656833,0.34899002,0.5275211,-0.24622257,0.97063416,-0.8941269,0.30334738,1.2045343,-0.030667173,0.22753704,0.4366355,0.8635785,0.9895461,-0.66242814,-0.029021595,-0.067471154,0.3212936,0.03947592,-0.78226614,0.40230262,-0.86656505,-0.16038017,-0.23760521,0.9409138,0.8767609,-0.5589623,1.0322021,-0.30415523,1
0.042147797,-0.054622993,0.20910311,0.1495681,-0.3796832,0.27786642,0.113295116,-0.0646516,0.41451004,-0.46664774,0.26129177,0.61132586,-0.10131837,0.0874477,0.25774422,0.33560678,0.5014473,-0.40964866,-0.02793974,-0.122477904,0.2086291,-0.06514488,-0.39319688,0.20078263,-0.40765524,-0.2773051,-0.0944961,0.4773081,0.41408253,-0.27392003,0.5085412,-0.19797948,1
0.07396218,-0.2607802,0.27183244,0.24035834,-0.53866094,0.37419716,0.52415925,-0.1403162,0.84483165,-0.83429605,0.29844052,1.087233,0.0311318,0.24029103,0.42978466,0.77281725,0.9391182,-0.65647125,0.0060588866,-0.0044821575,0.3245581,-0.0024027228,-0.7777813,0.36662853,-0.8019143,-0.23072031,-0.208687,0.8817828,0.8475464,-0.52429265,0.9584753,-0.28242174,1
-0.054456037,-0.16178751,0.08381258,0.035947803,-0.21388292,0.03198608,0.10434608,-0.024175122,0.07043834,-0.18551794,0.06851695,0.3034401,0.013882763,-0.05518291,0.19317473,0.21625024,0.24605572,-0.12564635,0.030547207,-0.02005306,0.1684131,-0.117200024,-0.20662943,0.09248022,-0.18768324,-0.13566771,-0.050854255,0.22726735,0.23185639,-0.07895903,0.25261223,-0.043143507,1
0.028861843,-0.25896314,0.4941025,0.2034201,-0.50589603,0.4799882,0.049397465,0.20183976,0.54387045,-0.571678,0.3144736,0.9328614,-0.11009385,0.055642895,0.61226493,0.58666587,0.7623526,-0.60617507,0.0030601826,-0.18565275,0.5441449,-0.31529832,-0.61505616,0.51384383,-0.6949513,-0.6169528,-0.42344722,0.896971,0.5739772,-0.46461594,0.75030285,-0.34462106,1
-0.036417827,-0.24809042,0.36284605,0.16287673,-0.46367097,0.35806394,0.23808795,-0.044540312,0.7602756,-0.54700184,0.19207525,0.9808221,-0.0351895,0.07514151,0.43834865,0.68625534,0.7836859,-0.48971435,0.040905036,-0.1007843,0.48777384,-0.12079543,-0.5640187,0.4264626,-0.72119576,-0.30169487,-0.31038874,0.7794905,0.65570873,-0.48888952,0.7974017,-0.21399462,0
0.059524965,-0.034817114,0.054776475,0.0767844,-0.12543318,0.09053903,0.08080964,-0.048118435,0.14068338,-0.15630716,0.072643295,0.18539199,0.0070504625,0.038852304,0.094331436,0.08737888,0.16179639,-0.13340664,0.018863317,-0.0023264831,0.018836042,-0.022035867,-0.15181361,0.04584387,-0.11135335,-0.06309424,-0.030332826,0.14897536,0.1393895,-0.090746984,0.16414982,-0.044905152,1
-0.013132361,-0.117046036,0.14273646,0.13649914,-0.24130717,0.14910637,0.2329354,-0.08598813,0.34164622,-0.36360216,0.12633282,0.4880452,0.040310282,0.028808162,0.22379068,0.35781044,0.39830816,-0.2593646,0.020629916,0.016750766,0.12560281,-0.0103475,-0.3501901,0.15768968,-0.32837978,-0.10415678,-0.09438673,0.3938051,0.37107,-0.21109082,0.40554523,-0.08032153,1
0.014765348,-0.029621257,0.054492813,0.031469744,-0.09904167,0.061229117,0.050697707,-0.008030411,0.12629017,-0.13409287,0.04636967,0.17936617,0.02011211,0.037887197,0.08279611,0.10792996,0.1618152,-0.12316035,0.016644271,-0.00041067041,0.04763694,-0.025993187,-0.124892786,0.08568008,-0.11706991,-0.0662644,-0.03981052,0.14581738,0.13347471,-0.0783715,0.14789326,-0.048823778,0
-0.07824166,-0.10380976,0.043014336,-0.0023243437,-0.07859914,0.006801528,0.07370558,-0.058912925,0.12144445,-0.1185315,0.017003149,0.20060544,-0.010211298,-0.017966367,0.10184439,0.16763532,0.078835174,-0.04752747,0.02142113,-0.020374462,0.091937505,-0.018841011,-0.06588359,0.06572484,-0.12747891,-0.011600353,-0.032409012,0.084374666,0.10582267,0.0011195149,0.16484945,-0.005801928,1
-0.005674004,-0.03361898,0.087201454,0.045090385,-0.10901427,0.09121305,0.0765653,-0.058475092,0.19130692,-0.16902791,0.055229235,0.23170158,0.0020415916,0.03428633,0.08045794,0.15417476,0.17628622,-0.10594356,0.01491935,-0.0025832285,0.07008298,-0.0067140665,-0.1345335,0.09227251,-0.14970991,-0.0359395,-0.07018163,0.18159942,0.14823921,-0.12684846,0.18939278,-0.039427023,0
0.043366652,-0.16544981,0.10844015,0.10147774,-0.159753,0.14323215,0.16474074,-0.06643407,0.21121289,-0.2695817,0.09705958,0.3314078,0.109451555,0.023150008,0.16702947,0.25822988,0.27844644,-0.20978749,0.054766238,0.095071524,0.11080192,-0.06111715,-0.2587124,0.13679987,-0.18807253,-0.03714132,-0.08828379,0.27540222,0.26068503,-0.14238742,0.29586488,0.008516543,0
-0.008354561,-0.03768658,0.040575415,0.035266235,-0.05057821,0.04008356,0.054493934,-0.031219352,0.1158634,-0.1069337,0.037649967,0.13495956,0.019938147,-0.0021750461,0.054958694,0.10615031,0.09681438,-0.06427859,0.009786656,0.019703016,0.039330155,-0.0019436255,-0.07904268,0.05409131,-0.076802984,-0.004679734,-0.033938885,0.102802664,0.09585365,-0.06255114,0.11606489,-0.0036907196,1
-0.0017029205,-0.06350257,0.072585374,0.059082218,-0.12826875,0.088838086,0.11744879,-0.04917981,0.22366205,-0.19526222,0.07151961,0.26750425,0.003973071,0.036024794,0.104757845,0.19545723,0.20176315,-0.1380689,0.007953697,-0.002766394,0.082363404,0.0039032372,-0.16745575,0.10006625,-0.19039392,-0.04426301,-0.051860843,0.20178464,0.19902389,-0.12263237,0.22425328,-0.049385678,1
0.0076739816,-0.03961473,0.014062063,0.016164517,-0.032225262,0.02136863,0.035505924,-0.02798009,0.07579187,-0.07587696,0.021961164,0.091413334,0.012982311,0.0090856645,0.04126944,0.070422366,0.070414945,-0.052129608,-0.0019948976,0.015560759,0.026903808,0.0015550492,-0.05214096,0.040472895,-0.054813616,-0.005435624,-0.009126476,0.06379259,0.07473011,-0.046137378,0.082961954,-0.01164381,0
-0.046258215,-0.10765157,0.03251126,0.009347371,-0.051021818,0.020695385,0.019687463,0.0067994474,0.0091387825,-0.064465,0.03713348,0.1317504,-0.008868396,-0.045351278,0.101946056,0.09935579,0.06785679,-0.042689446,-0.00012699043,-0.014996404,0.11626662,-0.070267215,-0.065838754,0.06680008,-0.02826497,-0.07681921,-0.030878685,0.07788774,0.09252206,-0.005906362,0.12572841,-0.0049471045,1
-0.0033950894,-0.0034000408,0.019825965,0.038712487,-0.068133175,0.021401428,0.014736919,-0.01750601,0.039411377,-0.09664868,0.047409154,0.111278914,-0.016417261,0.019990876,0.061596356,0.04029829,0.10101347,-0.06430199,-0.017785452,-0.03357594,0.0072409734,-0.0060368655,-0.07882872,0.03044777,-0.06167583,-0.0431778,-0.0120535595,0.08607682,0.07599967,-0.045665555,0.09012189,-0.04532136,1
0.005223467,-0.030026713,0.07980445,0.05945098,-0.07204181,0.0597683,0.056816407,-0.04439327,0.12995298,-0.113387875,0.021649074,0.14139275,0.030000217,-0.017735029,0.06479758,0.09083565,0.07873191,-0.054264206,0.040842503,0.033932142,0.044951968,-0.020037614,-0.080232434,0.07277593,-0.08003308,-0.021999931,-0.05429527,0.097932845,0.09286603,-0.087634474,0.11131124,0.009073091,1
0.00924357,-0.090034075,0.11300608,0.08479604,-0.16809222,0.11535213,0.16025227,-0.07060265,0.27496275,-0.2596996,0.0956054,0.33650595,0.017000847,0.04899576,0.120887294,0.2356141,0.27616626,-0.18928066,0.028291378,0.003214499,0.08487984,-0.012835121,-0.23297964,0.118910834,-0.22967538,-0.042438947,-0.08204359,0.26134545,0.24338321,-0.17325658,0.29838595,-0.061703153,1
-0.011391574,-0.059118196,0.06999503,0.05755721,-0.09860876,0.06308558,0.12779407,-0.07301094,0.14929757,-0.16801152,0.07610578,0.24628381,-0.01679033,0.040142532,0.07254343,0.17035767,0.15606196,-0.08939073,-0.024427054,-0.017708039,0.04191362,0.0269972,-0.13610123,0.060250342,-0.14380355,-0.031582855,-0.015036201,0.16522099,0.18371716,-0.108959705,0.22560096,-0.04118505,0
0.0040010847,-0.09484966,0.09525491,0.07851117,-0.16140231,0.10847098,0.15146312,-0.053196445,0.24085023,-0.26492554,0.100345686,0.33371258,0.037005752,0.024804097,0.14130737,0.24490604,0.2713196,-0.18353504,0.022255965,0.025269533,0.0972343,-0.018786423,-0.23302755,0.123709835,-0.22250706,-0.060293823,-0.075447656,0.26040196,0.2549189,-0.1531516,0.29030332,-0.04397669,0
-0.08292489,-0.12087828,0.011139359,-0.020993829,-0.09165359,0.02491782,0.08682495,-0.13089387,0.20329028,-0.19798207,0.05032548,0.2978785,-0.012942711,-0.006218143,0.15250036,0.21808368,0.2151126,-0.09202661,-0.059380267,0.022088028,0.10104647,0.025513055,-0.14051995,0.10253586,-0.18727463,-0.017111203,0.028087769,0.14131843,0.22857967,-0.0894199,0.25332958,-0.056250844,0
0.004935831,-0.01708107,0.08858074,0.045871273,-0.18314196,0.17406693,-0.029959418,0.016552022,0.21099256,-0.2423812,0.21503596,0.31689388,-0.11002475,0.027712759,0.12117784,0.15734121,0.30278945,-0.28003016,-0.08685488,-0.19284989,0.12915164,-0.03166545,-0.25759748,0.10900818,-0.18774475,-0.2461885,-0.07885709,0.3473795,0.25428408,-0.10303798,0.33206066,-0.1560491,1
0.0023585623,-0.04986765,0.045314156,0.02227336,-0.056806806,0.054124087,0.0319475,-0.013338292,0.105606385,-0.09819242,0.016320642,0.14659232,0.026773147,0.013629115,0.08762752,0.100719586,0.11597534,-0.081184864,0.009237687,0.031947777,0.066723004,-0.021700488,-0.0834345,0.087889165,-0.10044519,-0.050112348,-0.026575625,0.11142729,0.10985142,-0.061191924,0.116355896,-0.021502167,1
-0.031705193,-0.043701585,0.064756595,0.080830984,-0.09877148,0.072980896,0.06328627,-0.058239628,0.1840273,-0.17345771,0.05247053,0.23212627,-0.0010455601,0.010296492,0.08420026,0.1669298,0.15267716,-0.116055645,-0.0018318146,-0.008024209,0.044179175,0.008235784,-0.14143094,0.0888685,-0.1261961,-0.026253687,-0.05344408,0.18107472,0.1512516,-0.100961916,0.18153945,-0.041634828,1
0.15542072,-0.12943465,0.19527707,0.21671669,-0.3547908,0.27475822,0.18019229,-0.03709733,0.360083,-0.412605,0.14726977,0.49763635,0.06203676,0.091112435,0.26678726,0.2667166,0.44415274,-0.34296048,0.07347065,0.017171696,0.21556641,-0.14790568,-0.39872715,0.20902441,-0.327307,-0.29461968,-0.16229835,0.45170563,0.38634545,-0.3225637,0.3916623,-0.1200695,0
0.09229007,-0.12240695,0.13345036,0.11421129,-0.18358716,0.1498397,0.11382979,-0.0028647352,0.20618275,-0.23529589,0.063801646,0.2928614,0.069191284,0.07803649,0.16259816,0.19872414,0.25231516,-0.20780395,0.06804771,0.051683307,0.1319103,-0.08406746,-0.23068328,0.14730188,-0.19323507,-0.1299882,-0.112544894,0.24424,0.2315037,-0.16894275,0.25483608,-0.06537257,1
0.0026633246,-0.09297693,0.0817589,0.073305145,-0.16964677,0.11853071,0.1309869,-0.0602462,0.24364287,-0.24508663,0.109474376,0.35206863,-0.021514347,0.041577183,0.114294164,0.25204226,0.27797613,-0.17330538,-0.03233496,-0.038874738,0.12181917,0.023325074,-0.2417674,0.121209614,-0.23291805,-0.08353387,-0.03108996,0.24466358,0.264509,-0.1297412,0.31775033,-0.07009934,1
-0.026006196,-0.029617766,0.29422495,0.045746498,-0.3273278,0.2631109,-0.01758241,0.12121291,0.210133,-0.24005446,0.1712876,0.4069439,-0.07964584,0.11719307,0.1725765,0.2623958,0.3053828,-0.32032868,0.11838316,-0.14441667,0.23489025,-0.101761736,-0.15508693,0.20624393,-0.33921242,-0.16534758,-0.13105227,0.21987802,0.13936181,-0.1588861,0.35235932,-0.17994796,1
-0.023902299,-0.12381444,0.09562604,0.09730735,-0.16071229,0.08523045,0.1545165,-0.026661996,0.17698681,-0.14881742,0.07708519,0.2657336,0.0067519373,-0.003286425,0.11021004,0.20722507,0.16708183,-0.09231765,0.05428134,-0.021483926,0.074920945,-0.060750376,-0.16864297,0.04197698,-0.18666176,-0.049718954,-0.07306536,0.1717961,0.13253057,-0.0022896752,0.24221668,0.005555857,1
-0.03506725,-0.005554314,0.2766896,0.056220196,-0.30168337,0.22335002,-0.040951706,0.13908607,0.16055796,-0.19178163,0.12156638,0.37458616,-0.075070105,0.11335294,0.15771832,0.23873858,0.25813,-0.2791809,0.14455959,-0.12482845,0.20959026,-0.10814441,-0.1278317,0.19143638,-0.2944209,-0.15701401,-0.13259588,0.18536276,0.12067237,-0.09538178,0.29910088,-0.16756588,0
0.073335834,-0.107997194,0.15276791,0.15317452,-0.16253296,0.1449698,0.06102179,-0.0048505263,0.23022437,-0.2102802,0.040278956,0.2671476,0.07815326,0.046669558,0.15326764,0.20412925,0.20121525,-0.18097107,0.08789087,0.07251655,0.10063425,-0.06741011,-0.19093052,0.1439955,-0.18255205,-0.10827432,-0.12901185,0.21862549,0.18439023,-0.15426297,0.22709039,-0.030597705,1
-0.009448029,-0.054028712,0.03394714,0.0314384,-0.06116157,0.04581565,0.0008800402,-0.028862908,0.055589724,-0.07275419,0.049858663,0.13686621,-0.01765299,-0.015192984,0.03388511,0.09942487,0.083074465,-0.026317962,-0.030832475,-0.034420982,0.074120365,0.0064964173,-0.08885834,0.050123923,-0.06322486,-0.076557,0.006628968,0.06569915,0.09440003,-0.020359356,0.12754798,-0.0090096295,1
-0.033552423,0.012111094,0.1971522,0.079083055,-0.2884134,0.2776091,-0.07617798,0.046959978,0.15933058,-0.22690834,0.16460142,0.3808938,-0.19292986,0.09950112,0.20674725,0.11231489,0.21832743,-0.28176236,0.008104501,-0.26186413,0.11627494,0.020223496,-0.14653517,0.056343976,-0.30250126,0.0025419183,-0.05545976,0.15007909,0.11342696,-0.0971015,0.36213893,-0.26894528,1
0.063035704,0.04805475,0.2579324,-0.026436605,-0.6619047,0.60541874,-0.12733823,0.3200007,0.23364162,-0.42595625,0.5584442,0.9221305,-0.6226212,0.27080682,0.40805587,0.3093771,0.59426796,-0.7967808,-0.1843521,-0.74719775,0.42586765,0.14933139,-0.33904397,0.11358587,-0.801512,-0.10537605,0.020513503,0.17797399,0.34609276,-0.24635155,0.9480665,-0.7633954,1
0.029401489,-0.016066302,0.20829345,0.025343457,-0.33320314,0.28460085,-0.1185128,0.20608911,0.11201592,-0.25950924,0.27528098,0.3893577,-0.2489069,0.03561892,0.16344191,0.13662213,0.30783588,-0.42517054,-0.054364283,-0.401445,0.28608197,-0.039889045,-0.124972865,0.09714917,-0.35512847,-0.08106513,-0.090828486,0.097084716,0.2881899,-0.17516021,0.5102538,-0.39552668,1
-0.097609855,-0.12383416,0.142993,-0.014915741,-0.16401425,0.19896601,-0.07972032,-0.014366396,0.2626903,-0.28036445,0.18282178,0.40478978,-0.099689335,-0.001893077,0.1619907,0.2112334,0.29830837,-0.23442145,-0.111015804,-0.1489613,0.16923423,0.028112201,-0.20017326,0.2112354,-0.2117742,-0.15147275,-0.0053095184,0.2571765,0.21195227,-0.1684728,0.3737992,-0.07439926,1
0.0056630615,-0.011227848,0.17193493,0.0065638404,-0.3933015,0.3429219,-0.0998608,0.16342074,0.119961314,-0.24615479,0.31718624,0.5439403,-0.30156526,0.1340884,0.24773656,0.17232072,0.31958336,-0.43905377,-0.060402233,-0.4070161,0.23846295,0.056021485,-0.19914205,0.07544235,-0.44355643,-0.0074667665,0.029990472,0.07851111,0.17711103,-0.12722167,0.5469447,-0.4059515,1
0.100404665,-0.003528079,0.2648983,0.021787845,-0.6746661,0.61766225,-0.09393552,0.26372287,0.3126996,-0.45620406,0.54410017,0.9451759,-0.57226926,0.24528119,0.42356485,0.33270806,0.64246714,-0.7893566,-0.15830776,-0.661686,0.4209723,0.09550719,-0.393483,0.14187756,-0.76265556,-0.17468224,-0.03334422,0.27858806,0.37828052,-0.32602832,0.94159794,-0.69390845,1
0.10929839,0.044714954,0.1813887,0.06911301,-0.35682717,0.33226234,-0.052430347,0.114102945,0.18156883,-0.24464196,0.24424271,0.4255997,-0.23938477,0.1435566,0.1951842,0.10002277,0.28695583,-0.40165892,-0.024469,-0.3091806,0.16643448,0.03274764,-0.17305127,0.0886129,-0.36229354,-0.101414815,-0.0329192,0.13612726,0.17474964,-0.19081801,0.43357095,-0.33549887,0
0.19715242,-0.07327155,0.27499264,0.16469146,-0.5892459,0.4213612,0.07711975,0.11589822,0.14361203,-0.44859916,0.28823227,0.6361055,-0.1691677,0.12536591,0.26551503,0.2280478,0.5188699,-0.5304822,0.0538107,-0.28533548,0.3296591,-0.09784354,-0.40263408,0.13302174,-0.5449393,-0.33891344,-0.10065634,0.3209387,0.4282509,-0.24396384,0.5934606,-0.36472332,0
-0.10115081,-0.08628347,0.19710462,0.019130033,-0.38930458,0.27344856,-0.040194705,0.03227438,0.31474024,-0.3095823,0.2255881,0.65040815,-0.29067516,0.09213158,0.2702728,0.34627786,0.3759684,-0.4005245,-0.050263684,-0.34622055,0.2630506,0.05801449,-0.19802627,0.16784954,-0.49901962,-0.0068017263,-0.079486385,0.1951809,0.24605465,-0.20375971,0.5912153,-0.34439507,1
0.038118724,0.011574398,0.1787005,0.09460988,-0.31746376,0.25225002,-0.06468659,0.020045184,0.1995133,-0.28327245,0.23868755,0.41478205,-0.16844743,0.040008485,0.19864076,0.15524352,0.30420536,-0.32008788,-0.032595955,-0.19194022,0.18189196,-0.073607415,-0.2145309,0.12360095,-0.26938346,-0.25682285,-0.041573565,0.25324407,0.2160519,-0.15943626,0.34589615,-0.19421948,0
0.07313998,-0.07755639,0.17055163,0.045155965,-0.34779444,0.3121702,-0.04535898,0.1949612,0.12149018,-0.21767384,0.21805045,0.47021708,-0.19574341,0.111723475,0.25974894,0.20685601,0.29850417,-0.3913739,0.0036247894,-0.24946076,0.26806533,-0.0063169003,-0.19113699,0.11304925,-0.39970717,-0.114853926,-0.03506402,0.104347646,0.20117718,-0.1505023,0.47796068,-0.3110094,1
-0.05741099,-0.15176561,0.075241685,0.023020783,-0.19840278,0.021573901,0.07064549,-0.00731435,0.02215103,-0.14461318,0.059879236,0.25944856,0.0038682576,-0.067354485,0.18058291,0.1795909,0.20312643,-0.10233267,0.031000806,-0.030797211,0.16246656,-0.11997639,-0.16876122,0.075491555,-0.15665786,-0.12859218,-0.039901588,0.1794117,0.19044237,-0.052979395,0.21618204,-0.03891507,1
0.027003456,-0.24527189,0.495432,0.18743894,-0.49040347,0.47959363,-0.011853689,0.24039565,0.4781118,-0.51537967,0.30913725,0.8808476,-0.13258515,0.038728286,0.6068983,0.53718036,0.70769227,-0.58446634,0.0027597584,-0.21108148,0.5486965,-0.32805833,-0.56496686,0.5008622,-0.6607931,-0.62373215,-0.4191003,0.83979034,0.5150314,-0.43445438,0.706291,-0.3492246,1
-0.05145486,-0.20046721,0.34969264,0.10354594,-0.40576157,0.3403515,0.05692223,0.0523531,0.567636,-0.35386696,0.15763697,0.8118925,-0.10095836,0.020730913,0.39688623,0.53278774,0.60225576,-0.40087172,0.04497705,-0.17511842,0.49554616,-0.13768397,-0.38827664,0.37095198,-0.6095521,-0.28219366,-0.2805416,0.5709112,0.46794468,-0.39045617,0.65533644,-0.21196496,0
0.05902087,-0.016897935,0.041962653,0.06012926,-0.10115324,0.07793396,0.03328666,-0.025469605,0.07587258,-0.09860491,0.060783453,0.1206009,-0.00706641,0.024924975,0.07373274,0.03242404,0.09954633,-0.10128964,0.019124174,-0.016681008,0.0058603617,-0.022886004,-0.09751823,0.020789724,-0.06587748,-0.05098193,-0.0144816,0.0800753,0.07898374,-0.0550565,0.11078854,-0.039091226,1
-0.02491927,-0.052480455,0.10044418,0.074265264,-0.15441543,0.10378466,0.05293167,0.004405055,0.09529615,-0.14804573,0.08350239,0.2553023,-0.0147470385,-0.031209653,0.15421638,0.1622268,0.1674754,-0.14079298,0.021963967,-0.041194074,0.08512972,-0.01237504,-0.14780219,0.06700015,-0.1656327,-0.058583245,-0.036117196,0.13605921,0.14736554,-0.07671586,0.21281436,-0.060535006,1
0.012297111,-0.00633689,0.037981875,0.008182449,-0.06670559,0.043807276,-0.011717922,0.022762088,0.042253133,-0.058891118,0.030030815,0.095694594,0.0024657194,0.019914787,0.055803873,0.038003948,0.08166118,-0.08138925,0.016889969,-0.018816065,0.032099664,-0.027248684,-0.05388652,0.05503877,-0.058746334,-0.050797112,-0.019785272,0.056971554,0.05545429,-0.031912554,0.07852321,-0.041496888,0
-0.08051801,-0.09642538,0.03682918,-0.011308655,-0.0665159,-0.00035141967,0.051307235,-0.048448134,0.09075667,-0.09090389,0.01061582,0.17043704,-0.01708915,-0.025341012,0.09229273,0.1430442,0.048405122,-0.031189714,0.021581372,-0.027375437,0.08693298,-0.019192507,-0.039141137,0.054266248,-0.10638483,-0.0051559787,-0.0250039,0.051096953,0.07698915,0.01922225,0.13982789,-0.002495611,1
-0.010200819,-0.0018911022,0.06636929,0.013895162,-0.06519883,0.06897898,-0.007638842,-0.019034885,0.07961718,-0.06778432,0.033303138,0.1198061,-0.023180587,0.009423755,0.04328877,0.06080128,0.067105845,-0.047665037,0.015160296,-0.027960286,0.050014526,-0.0073616663,-0.037636295,0.050594132,-0.07149857,-0.013024067,-0.044396754,0.061680652,0.042002942,-0.065801,0.09651755,-0.028848996,1
0.041294657,-0.13726284,0.085720435,0.06904138,-0.112358905,0.120876364,0.07305724,-0.021340448,0.08334361,-0.15899281,0.07440285,0.20844689,0.08721258,-0.006318139,0.12963168,0.15696746,0.1587834,-0.14909367,0.057614572,0.072024345,0.090221606,-0.065374434,-0.15467307,0.09147641,-0.100106455,-0.010720443,-0.059634723,0.14278284,0.14508973,-0.07279697,0.19533445,0.02384036,1
